match_id,player,row,net_pts,pts_won,net_winner,induced_forced,net_unforced,passed_at_net,passing_shot_induced_forced,total_shots
20140116-W-Australian_Open-R64-Caroline_Wozniacki-Christina_Mchale,2,NetPoints,3,3,2,1,0,0,0,17
20140116-W-Australian_Open-R64-Caroline_Wozniacki-Christina_Mchale,2,NetPointsRallies,3,3,2,1,0,0,0,17
20140117-W-Australian_Open-R32-Jie_Zheng-Casey_Dellacqua,1,NetPoints,4,2,2,0,2,0,0,39
20140117-W-Australian_Open-R32-Jie_Zheng-Casey_Dellacqua,1,NetPointsRallies,4,2,2,0,2,0,0,39
20140117-W-Australian_Open-R32-Jie_Zheng-Casey_Dellacqua,2,NetPoints,6,6,5,0,0,0,0,36
20140117-W-Australian_Open-R32-Jie_Zheng-Casey_Dellacqua,2,NetPointsRallies,6,6,5,0,0,0,0,36
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,1,NetPoints,24,12,6,1,5,4,1,125
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,1,Approach,19,8,3,0,4,4,1,97
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,1,NetPointsRallies,20,11,6,1,5,3,1,116
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,1,ApproachRallies,15,7,3,0,4,3,1,88
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,2,NetPoints,6,3,2,0,0,3,0,48
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,2,Approach,3,2,1,0,0,1,0,25
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,2,NetPointsRallies,6,3,2,0,0,3,0,48
20130622-W-s_Hertogenbosch-F-Kirsten_Flipkens-Simona_Halep,2,ApproachRallies,3,2,1,0,0,1,0,25
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,1,NetPoints,8,7,4,2,0,1,0,40
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,1,Approach,4,4,2,1,0,0,0,19
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,1,NetPointsRallies,8,7,4,2,0,1,0,40
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,1,ApproachRallies,4,4,2,1,0,0,0,19
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,2,NetPoints,7,6,6,0,1,0,0,50
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,2,Approach,3,3,3,0,0,0,0,25
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,2,NetPointsRallies,7,6,6,0,1,0,0,50
20140104-W-Brisbane-F-Victoria_Azarenka-Serena_Williams,2,ApproachRallies,3,3,3,0,0,0,0,25
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,1,NetPoints,8,6,5,1,1,1,0,45
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,1,Approach,6,4,3,1,1,1,0,26
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,1,NetPointsRallies,8,6,5,1,1,1,0,45
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,1,ApproachRallies,6,4,3,1,1,1,0,26
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,2,NetPoints,6,5,3,1,0,0,1,35
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,2,Approach,3,2,1,1,0,0,1,10
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,2,NetPointsRallies,6,5,3,1,0,0,1,35
20130613-W-Birmingham-R16-Sorana_Cirstea-Bojana_Jovanovski,2,ApproachRallies,3,2,1,1,0,0,1,10
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,1,NetPoints,17,11,8,3,4,1,1,176
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,1,Approach,2,2,2,0,0,0,0,24
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,1,NetPointsRallies,17,11,8,3,4,1,1,176
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,1,ApproachRallies,2,2,2,0,0,0,0,24
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,2,NetPoints,12,9,5,2,1,1,0,126
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,2,Approach,3,3,1,2,0,0,0,24
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,2,NetPointsRallies,12,9,5,2,1,1,0,126
20130714-W-Budapest-F-Yvonne_Meusburger-Simona_Halep,2,ApproachRallies,3,3,1,2,0,0,0,24
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,1,NetPoints,4,3,2,1,0,1,0,19
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,1,Approach,4,3,2,1,0,1,0,19
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,1,NetPointsRallies,4,3,2,1,0,1,0,19
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,1,ApproachRallies,4,3,2,1,0,1,0,19
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,2,NetPoints,4,1,1,0,1,1,0,27
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,2,Approach,1,0,0,0,0,1,0,4
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,2,NetPointsRallies,4,1,1,0,1,1,0,27
20140403-W-Charleston-R16-Andrea_Petkovic-Sabine_Lisicki,2,ApproachRallies,1,0,0,0,0,1,0,4
20130407-W-Charleston-F-Serena_Williams-Jelena_Jankovic,1,NetPoints,23,18,13,4,2,2,0,148
20130407-W-Charleston-F-Serena_Williams-Jelena_Jankovic,1,NetPointsRallies,23,18,13,4,2,2,0,148
20130407-W-Charleston-F-Serena_Williams-Jelena_Jankovic,2,NetPoints,9,7,6,1,1,0,0,82
20130407-W-Charleston-F-Serena_Williams-Jelena_Jankovic,2,NetPointsRallies,9,7,6,1,1,0,0,82
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,1,NetPoints,7,4,3,1,3,0,0,48
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,1,Approach,1,1,0,1,0,0,0,9
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,1,NetPointsRallies,7,4,3,1,3,0,0,48
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,1,ApproachRallies,1,1,0,1,0,0,0,9
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,2,NetPoints,12,9,7,2,0,1,0,108
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,2,Approach,1,0,0,0,0,0,0,12
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,2,NetPointsRallies,12,9,7,2,0,1,0,108
20130816-W-Cincinnati-QF-Magdalena_Rybarikova-Victoria_Azarenka,2,ApproachRallies,1,0,0,0,0,0,0,12
20130818-W-Cincinnati-F-Victoria_Azarenka-Serena_Williams,1,NetPoints,14,10,10,0,2,2,0,112
20130818-W-Cincinnati-F-Victoria_Azarenka-Serena_Williams,1,NetPointsRallies,14,10,10,0,2,2,0,112
20130818-W-Cincinnati-F-Victoria_Azarenka-Serena_Williams,2,NetPoints,10,7,5,2,1,1,0,58
20130818-W-Cincinnati-F-Victoria_Azarenka-Serena_Williams,2,NetPointsRallies,10,7,5,2,1,1,0,58
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,1,NetPoints,10,8,6,1,2,0,0,74
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,1,Approach,3,3,2,1,0,0,0,18
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,1,NetPointsRallies,10,8,6,1,2,0,0,74
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,1,ApproachRallies,3,3,2,1,0,0,0,18
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,2,NetPoints,8,6,2,1,0,2,0,63
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,2,Approach,3,3,0,1,0,0,0,21
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,2,NetPointsRallies,8,6,2,1,0,2,0,63
20140121-W-Dubai-QF-Serena_Williams-Jelena_Jankovic,2,ApproachRallies,3,3,0,1,0,0,0,21
20130906-W-US_Open-SF-Flavia_Pennetta-Victoria_Azarenka,1,NetPoints,9,8,8,0,0,1,0,114
20130906-W-US_Open-SF-Flavia_Pennetta-Victoria_Azarenka,1,NetPointsRallies,9,8,8,0,0,1,0,114
20130906-W-US_Open-SF-Flavia_Pennetta-Victoria_Azarenka,2,NetPoints,18,14,11,2,3,1,0,148
20130906-W-US_Open-SF-Flavia_Pennetta-Victoria_Azarenka,2,NetPointsRallies,18,14,11,2,3,1,0,148
20130831-W-US_Open-R32-Maria_Kirilenko-Simona_Halep,1,NetPoints,3,2,1,1,1,0,0,26
20130831-W-US_Open-R32-Maria_Kirilenko-Simona_Halep,1,NetPointsRallies,3,2,1,1,1,0,0,26
20130831-W-US_Open-R32-Maria_Kirilenko-Simona_Halep,2,NetPoints,4,4,4,0,0,0,0,45
20130831-W-US_Open-R32-Maria_Kirilenko-Simona_Halep,2,NetPointsRallies,4,4,4,0,0,0,0,45
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,1,NetPoints,9,3,2,1,0,4,2,74
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,1,Approach,4,1,0,1,0,2,1,31
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,1,NetPointsRallies,9,3,2,1,0,4,2,74
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,1,ApproachRallies,4,1,0,1,0,2,1,31
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,2,NetPoints,9,7,5,1,0,2,0,63
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,2,Approach,4,3,2,0,0,1,0,40
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,2,NetPointsRallies,9,7,5,1,0,2,0,63
20140316-W-Indian_Wells-F-Agnieszka_Radwanska-Flavia_Pennetta,2,ApproachRallies,4,3,2,0,0,1,0,40
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,1,NetPoints,15,9,3,6,5,0,0,83
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,1,Approach,5,5,2,3,0,0,0,27
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,1,NetPointsRallies,15,9,3,6,5,0,0,83
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,1,ApproachRallies,5,5,2,3,0,0,0,27
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,2,NetPoints,3,3,1,1,0,0,0,23
20140311-W-Indian_Wells-R16-Eugenie_Bouchard-Simona_Halep,2,NetPointsRallies,3,3,1,1,0,0,0,23
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,1,NetPoints,18,10,9,0,2,5,0,122
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,1,Approach,3,0,0,0,0,3,0,18
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,1,NetPointsRallies,18,10,9,0,2,5,0,122
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,1,ApproachRallies,3,0,0,0,0,3,0,18
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,2,NetPoints,3,2,2,0,0,1,0,21
20140309-W-Indian_Wells-R32-Eugenie_Bouchard-Sara_Errani,2,NetPointsRallies,3,2,2,0,0,1,0,21
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,1,NetPoints,10,5,4,1,1,4,0,44
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,1,Approach,5,3,2,1,0,2,0,23
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,1,NetPointsRallies,10,5,4,1,1,4,0,44
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,1,ApproachRallies,5,3,2,1,0,2,0,23
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,2,NetPoints,11,9,5,3,1,1,0,72
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,2,Approach,4,2,0,1,1,1,0,23
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,2,NetPointsRallies,11,9,5,3,1,1,0,72
20140508-W-Madrid-R16-Ana_Ivanovic-Anastasia_Pavlyuchenkova,2,ApproachRallies,4,2,0,1,1,1,0,23
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,1,NetPoints,29,19,13,3,4,1,3,185
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,1,Approach,10,3,1,1,3,0,3,57
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,1,NetPointsRallies,29,19,13,3,4,1,3,185
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,1,ApproachRallies,10,3,1,1,3,0,3,57
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,2,NetPoints,9,7,4,2,0,2,0,50
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,2,Approach,5,4,2,1,0,1,0,26
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,2,NetPointsRallies,9,7,4,2,0,2,0,50
20140509-W-Madrid-QF-Caroline_Garcia-Agnieszka_Radwanska,2,ApproachRallies,5,4,2,1,0,1,0,26
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,1,NetPoints,12,10,6,3,2,0,0,101
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,1,Approach,10,8,4,3,2,0,0,83
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,1,NetPointsRallies,12,10,6,3,2,0,0,101
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,1,ApproachRallies,10,8,4,3,2,0,0,83
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,2,NetPoints,10,9,6,2,1,0,0,69
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,2,Approach,3,2,1,0,1,0,0,23
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,2,NetPointsRallies,10,9,6,2,1,0,0,69
20140507-W-Madrid-R32-Lara_Arruabarrena-Simona_Halep,2,ApproachRallies,3,2,1,0,1,0,0,23
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,1,NetPoints,12,9,4,5,2,0,0,78
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,1,Approach,6,4,0,4,2,0,0,34
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,1,NetPointsRallies,12,9,4,5,2,0,0,78
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,1,ApproachRallies,6,4,0,4,2,0,0,34
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,2,NetPoints,7,5,4,1,1,0,1,45
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,2,Approach,4,3,2,1,1,0,0,25
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,2,NetPointsRallies,7,5,4,1,1,0,1,45
20140509-W-Madrid-QF-Ana_Ivanovic-Simona_Halep,2,ApproachRallies,4,3,2,1,1,0,0,25
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,1,NetPoints,16,9,7,2,4,3,0,93
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,1,Approach,2,2,2,0,0,0,0,16
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,1,NetPointsRallies,16,9,7,2,4,3,0,93
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,1,ApproachRallies,2,2,2,0,0,0,0,16
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,2,NetPoints,11,6,3,1,2,2,0,72
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,2,Approach,2,2,2,0,0,0,0,19
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,2,NetPointsRallies,11,6,3,1,2,2,0,72
20140508-W-Madrid-R16-Sabine_Lisicki-Simona_Halep,2,ApproachRallies,2,2,2,0,0,0,0,19
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,1,NetPoints,5,2,1,0,3,0,0,25
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,1,Approach,2,1,1,0,1,0,0,11
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,1,NetPointsRallies,5,2,1,0,3,0,0,25
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,1,ApproachRallies,2,1,1,0,1,0,0,11
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,2,NetPoints,4,2,2,0,2,0,0,22
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,2,Approach,1,1,1,0,0,0,0,4
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,2,NetPointsRallies,4,2,2,0,2,0,0,22
20140506-W-Madrid-R64-Julia_Goerges-Simona_Halep,2,ApproachRallies,1,1,1,0,0,0,0,4
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,1,NetPoints,18,10,6,3,5,1,1,108
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,1,Approach,8,5,2,3,2,0,0,32
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,1,NetPointsRallies,18,10,6,3,5,1,1,108
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,1,ApproachRallies,8,5,2,3,2,0,0,32
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,2,NetPoints,4,3,3,0,0,1,0,17
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,2,Approach,1,1,1,0,0,0,0,6
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,2,NetPointsRallies,4,3,3,0,0,1,0,17
20140510-W-Madrid-SF-Petra_Kvitova-Simona_Halep,2,ApproachRallies,1,1,1,0,0,0,0,6
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,1,NetPoints,10,8,7,1,1,1,0,65
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,1,Approach,1,1,1,0,0,0,0,9
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,1,NetPointsRallies,10,8,7,1,1,1,0,65
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,1,ApproachRallies,1,1,1,0,0,0,0,9
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,2,NetPoints,2,2,0,1,0,0,0,11
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,2,Approach,1,1,0,1,0,0,0,4
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,2,NetPointsRallies,2,2,0,1,0,0,0,11
20140511-W-Madrid-F-Maria_Sharapova-Simona_Halep,2,ApproachRallies,1,1,0,1,0,0,0,4
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,1,NetPoints,13,10,6,2,3,0,0,84
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,1,Approach,3,2,1,0,1,0,0,16
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,1,NetPointsRallies,13,10,6,2,3,0,0,84
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,1,ApproachRallies,3,2,1,0,1,0,0,16
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,2,NetPoints,8,6,4,1,0,1,1,42
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,2,Approach,3,1,0,0,0,1,1,15
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,2,NetPointsRallies,8,6,4,1,0,1,1,42
20140427-W-Marrakech-F-Maria_Teresa_Torro_Flor-Romina_Oprandi,2,ApproachRallies,3,1,0,0,0,1,1,15
20140405-W-Monterrey-SF-Caroline_Wozniacki-Ana_Ivanovic,1,NetPoints,4,1,1,0,2,0,1,27
20140405-W-Monterrey-SF-Caroline_Wozniacki-Ana_Ivanovic,1,NetPointsRallies,4,1,1,0,2,0,1,27
20140405-W-Monterrey-SF-Caroline_Wozniacki-Ana_Ivanovic,2,NetPoints,14,10,9,0,2,1,0,79
20140405-W-Monterrey-SF-Caroline_Wozniacki-Ana_Ivanovic,2,NetPointsRallies,14,10,9,0,2,1,0,79
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,1,NetPoints,12,5,3,1,3,3,1,76
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,1,Approach,5,2,0,1,1,1,1,24
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,1,NetPointsRallies,12,5,3,1,3,3,1,76
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,1,ApproachRallies,5,2,0,1,1,1,1,24
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,2,NetPoints,13,9,9,0,2,2,0,107
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,2,Approach,3,2,2,0,1,0,0,26
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,2,NetPointsRallies,13,9,9,0,2,2,0,107
20130823-W-New_Haven-SF-Caroline_Wozniacki-Simona_Halep,2,ApproachRallies,3,2,2,0,1,0,0,26
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,1,NetPoints,4,3,2,1,0,1,0,41
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,1,Approach,2,1,0,1,0,1,0,23
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,1,NetPointsRallies,4,3,2,1,0,1,0,41
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,1,ApproachRallies,2,1,0,1,0,1,0,23
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,2,NetPoints,11,10,8,2,0,1,0,79
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,2,Approach,3,3,1,2,0,0,0,16
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,2,NetPointsRallies,11,10,8,2,0,1,0,79
20130614-W-Nuremburg-SF-Simona_Halep-Lucie_Safarova,2,ApproachRallies,3,3,1,2,0,0,0,16
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,1,NetPoints,47,33,20,8,3,6,3,296
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,1,Approach,22,15,6,5,1,3,2,125
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,1,NetPointsRallies,46,32,20,8,3,6,3,295
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,1,ApproachRallies,21,14,6,5,1,3,2,124
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,2,NetPoints,18,13,7,4,0,5,0,144
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,2,Approach,11,7,2,3,0,4,0,76
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,2,NetPointsRallies,18,13,7,4,0,5,0,144
20130714-W-Palermo-F-Roberta_Vinci-Sara_Errani,2,ApproachRallies,11,7,2,3,0,4,0,76
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,1,NetPoints,8,6,5,1,1,0,1,48
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,1,Approach,3,2,1,1,0,0,1,15
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,1,NetPointsRallies,8,6,5,1,1,0,1,48
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,1,ApproachRallies,3,2,1,1,0,0,1,15
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,2,NetPoints,5,5,4,1,0,0,0,31
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,2,Approach,1,1,1,0,0,0,0,9
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,2,NetPointsRallies,5,5,4,1,0,0,0,31
20140530-W-Roland_Garros-R32-Agnieszka_Radwanska-Ajla_Tomljanovic,2,ApproachRallies,1,1,1,0,0,0,0,9
20140530-W-Roland_Garros-R32-Taylor_Townsend-Carla_Suarez_Navarro,1,NetPoints,18,7,7,0,9,2,0,89
20140530-W-Roland_Garros-R32-Taylor_Townsend-Carla_Suarez_Navarro,1,Approach,7,3,3,0,4,0,0,33
20140530-W-Roland_Garros-R32-Taylor_Townsend-Carla_Suarez_Navarro,1,NetPointsRallies,15,7,7,0,6,2,0,83
20140530-W-Roland_Garros-R32-Taylor_Townsend-Carla_Suarez_Navarro,1,ApproachRallies,4,3,3,0,1,0,0,27
20140528-W-Roland_Garros-R64-Dominika_Cibulkova-Tamira_Paszek,1,NetPoints,5,3,3,0,2,0,0,36
20140528-W-Roland_Garros-R64-Dominika_Cibulkova-Tamira_Paszek,1,NetPointsRallies,5,3,3,0,2,0,0,36
20140528-W-Roland_Garros-R64-Dominika_Cibulkova-Tamira_Paszek,2,NetPoints,2,0,0,0,1,1,0,13
20140528-W-Roland_Garros-R64-Dominika_Cibulkova-Tamira_Paszek,2,NetPointsRallies,2,0,0,0,1,1,0,13
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,1,NetPoints,10,9,6,2,0,0,1,78
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,1,Approach,5,4,2,2,0,0,1,30
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,1,NetPointsRallies,10,9,6,2,0,0,1,78
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,1,ApproachRallies,5,4,2,2,0,0,1,30
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,2,NetPoints,3,2,1,1,0,1,0,17
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,2,Approach,1,1,1,0,0,0,0,7
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,2,NetPointsRallies,3,2,1,1,0,1,0,17
20140529-W-Roland_Garros-R64-Heather_Watson-Simona_Halep,2,ApproachRallies,1,1,1,0,0,0,0,7
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,1,NetPoints,9,4,3,1,3,1,1,55
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,1,Approach,3,0,0,0,2,1,0,14
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,1,NetPointsRallies,9,4,3,1,3,1,1,55
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,1,ApproachRallies,3,0,0,0,2,1,0,14
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,2,NetPoints,4,3,0,3,0,1,0,26
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,2,Approach,1,0,0,0,0,1,0,5
20140527-W-Roland_Garros-R128-Alisa_Kleybanova-Simona_Halep,2,NetPointsRallies,4,3,0,3,0,1,0,26
